9.380948401570386871e-05,2.258103486549530131e-12
9.511581931350470884e-05,2.258077137332597274e-12
9.644034586273590335e-05,2.258050236982532886e-12
9.778331698398751561e-05,2.258024388410869050e-12
9.914498952544236409e-05,2.257992518906115189e-12
1.005256239119986343e-04,2.257962900366293045e-12
1.019254841950774083e-04,2.257933723393336948e-12
1.033448381031234467e-04,2.257904889963807433e-12
1.047839570928091161e-04,2.257874534621362339e-12
1.062431164009519120e-04,2.257841207098325911e-12
1.077225950971538157e-04,2.257814497132182408e-12
1.092226761371749137e-04,2.257782514173195270e-12
1.107436464170495876e-04,2.257746694046221190e-12
1.122857968279562243e-04,2.257718174903008987e-12
1.138494223118518303e-04,2.257682702767107034e-12
1.154348219178800489e-04,2.257651276708883360e-12
1.170422988595658064e-04,2.257614581502114522e-12
1.186721605728059383e-04,2.257579350086353322e-12
1.203247187746673169e-04,2.257546899477874586e-12
1.220002895230043775e-04,2.257510773160159864e-12
1.236991932769056929e-04,2.257476044686352427e-12
1.254217549579832993e-04,2.257437823509769582e-12
1.271683040125150721e-04,2.257399725671254943e-12
1.289391744744525247e-04,2.257365204153693665e-12
1.307347050293064734e-04,2.257327570603408068e-12
1.325552390789210694e-04,2.257288302388734228e-12
1.344011248071512433e-04,2.257249853115163211e-12
1.362727152464540497e-04,2.257209420883155921e-12
1.381703683454071408e-04,2.257169068390386290e-12
1.400944470371685987e-04,2.257130099612980198e-12
1.420453193088880457e-04,2.257087218950282962e-12
1.440233582720863823e-04,2.257045809982853819e-12
1.460289422340144496e-04,2.257006542066376975e-12
1.480624547700057716e-04,2.256960916026921861e-12
1.501242847968366277e-04,2.256918465391526114e-12
1.522148266471082311e-04,2.256873283423985677e-12
1.543344801446636420e-04,2.256827722862842054e-12
1.564836506810559778e-04,2.256782502453229311e-12
1.586627492930809573e-04,2.256737170378033331e-12
1.608721927413891202e-04,2.256691676995182970e-12
1.631124035901932270e-04,2.256642791202198655e-12
1.653838102880846614e-04,2.256596759298653153e-12
1.676868472499760216e-04,2.256546922462518412e-12
1.700219549401847522e-04,2.256497630635547758e-12
1.723895799566731862e-04,2.256448099196728317e-12
1.747901751164628330e-04,2.256396960380269125e-12
1.772241995422363001e-04,2.256345779814915915e-12
1.796921187501467467e-04,2.256295058903797113e-12
1.821944047388495563e-04,2.256241654850635812e-12
1.847315360797736341e-04,2.256187736367991022e-12
1.873039980086504584e-04,2.256133332755292318e-12
1.899122825183164470e-04,2.256078395297510631e-12
1.925568884528089126e-04,2.256022606176746860e-12
1.952383216027715979e-04,2.255965762896520120e-12
1.979570948021892537e-04,2.255908768131765012e-12
2.007137280264685792e-04,2.255850744324524747e-12
2.035087484918863404e-04,2.255791681027761838e-12
2.063426907564203626e-04,2.255731622482871474e-12
2.092160968219860813e-04,2.255672131590941835e-12
2.121295162380968139e-04,2.255610084995164595e-12
2.150835062069664000e-04,2.255547462257789729e-12
2.180786316900774110e-04,2.255484883552796295e-12
2.211154655162305164e-04,2.255421832292723507e-12
2.241945884911012159e-04,2.255356586041007530e-12
2.273165895083206615e-04,2.255289837398644609e-12
2.304820656621037449e-04,2.255222916744433180e-12
2.336916223614461609e-04,2.255155228205790491e-12
2.369458734459100973e-04,2.255086401487411074e-12
2.402454413030238693e-04,2.255017371482037930e-12
2.435909569873159070e-04,2.254946766951536230e-12
2.469830603410058906e-04,2.254875041696752682e-12
2.504224001163778916e-04,2.254802959105503745e-12
2.539096340998551137e-04,2.254729354385246374e-12
2.574454292378052650e-04,2.254655081523056233e-12
