3.538533599927575564e-04,9.344846549832591240e-10
3.587809122467129066e-04,9.605665340803148435e-10
3.637770826740719852e-04,9.873745741178464982e-10
3.688428268108653006e-04,1.014928916640042889e-09
3.739791134993517138e-04,1.043250258646605143e-09
3.791869250733146605e-04,1.072359867775004555e-09
3.844672575459344931e-04,1.102279597891931780e-09
3.898211208002816635e-04,1.133031905104772219e-09
3.952495387824597512e-04,1.164639864204129974e-09
4.007535496974389379e-04,1.197127185548746400e-09
4.063342062076177159e-04,1.230518232404457477e-09
4.119925756341464912e-04,1.264838038749075753e-09
4.177297401610580250e-04,1.300112327555447001e-09
4.235467970422387551e-04,1.336367529565198887e-09
4.294448588112823604e-04,1.373630802566016198e-09
4.354250534942674189e-04,1.411930051185624978e-09
4.414885248254940163e-04,1.451293947215947126e-09
4.476364324662292313e-04,1.491751950481299738e-09
4.538699522264955447e-04,1.533334330264777798e-09
4.601902762899491139e-04,1.576072187307368859e-09
4.665986134418904723e-04,1.619997476394692699e-09
4.730961893004468439e-04,1.665143029546593308e-09
4.796842465509780625e-04,1.711542579825262419e-09
4.863640451837437169e-04,1.759230785777890384e-09
4.931368627348809612e-04,1.808243256530261672e-09
5.000039945307396122e-04,1.858616577548139061e-09
5.069667539356158400e-04,1.910388337083618108e-09
5.140264726029389894e-04,1.963597153324168852e-09
5.211845007299551694e-04,2.018282702262404959e-09
5.284422073159568889e-04,2.074485746305122993e-09
5.358009804241121348e-04,2.132248163640608019e-09
5.432622274469301902e-04,2.191612978383549788e-09
5.508273753754385675e-04,2.252624391517648056e-09
5.584978710720940424e-04,2.315327812656084052e-09
5.662751815475030323e-04,2.379769892640896186e-09
5.741607942409947957e-04,2.445998557002582659e-09
5.821562173050932052e-04,2.514063040301726328e-09
5.902629798939648328e-04,2.584013921375266497e-09
5.984826324558691502e-04,2.655903159510103434e-09
6.068167470296897742e-04,2.729784131567712040e-09
6.152669175455927281e-04,2.805711670083714005e-09
6.238347601298704827e-04,2.883742102367036940e-09
6.325219134140347681e-04,2.963933290623859716e-09
6.413300388482068379e-04,3.046344673132061453e-09
6.502608210188791284e-04,3.131037306492642312e-09
6.593159679710968845e-04,3.218073908985006870e-09
6.684972115351284910e-04,3.307518905053784268e-09
6.778063076576867430e-04,3.399438470955457308e-09
6.872450367377558062e-04,3.493900581593574410e-09
6.968152039671019317e-04,3.590975058572285702e-09
7.065186396755230008e-04,3.690733619498310542e-09
7.163571996809036876e-04,3.793249928562311504e-09
7.263327656441519176e-04,3.898599648431319437e-09
7.364472454290682275e-04,4.006860493484480409e-09
7.467025734672348746e-04,4.118112284425272123e-09
7.571007111279823721e-04,4.232437004303962787e-09
7.676436470935077199e-04,4.349918855984850104e-09
7.783333977392202247e-04,4.470644321093670488e-09
7.891720075193763831e-04,4.594702220481166650e-09
8.001615493580920826e-04,4.722183776239865453e-09
8.113041250457967389e-04,4.853182675311647337e-09
8.226018656412066718e-04,4.987795134724676265e-09
8.340569318789022892e-04,5.126119968499106159e-09
8.456715145825710947e-04,5.268258656261601052e-09
8.574478350840140971e-04,5.414315413609970047e-09
8.693881456479827336e-04,5.564397264269631834e-09
8.814947299029327185e-04,5.718614114084919653e-09
8.937699032777788417e-04,5.877078826888833194e-09
9.062160134447248784e-04,6.039907302295889471e-09
9.188354407682674868e-04,6.207218555463729725e-09
9.316305987604493397e-04,6.379134798869925238e-09
9.446039345424508266e-04,6.555781526151415094e-09
9.577579293126151951e-04,6.737287598055157828e-09
9.710950988209802060e-04,6.923785330549118280e-09
9.846179938504304695e-04,7.115410585144389297e-09
9.983292007045407174e-04,7.312302861479467937e-09
1.012231341702216807e-03,7.514605392219383388e-09
1.026327075679226829e-03,7.722465240323035538e-09
1.040619098496706890e-03,7.936033398733078379e-09
1.055110143556760825e-03,8.155464892544272267e-09
1.069802982325228661e-03,8.380918883706449108e-09
1.084700424861742432e-03,8.612558778320156057e-09
1.099805320357162379e-03,8.850552336583510689e-09
1.115120557678489152e-03,9.095071785450102571e-09
1.130649065921375627e-03,9.346293934059073208e-09
1.146393814970324840e-03,9.604400291999244145e-09
1.162357816066690282e-03,9.869577190470564279e-09
1.178544122384594982e-03,1.014201590640724593e-08
1.194955829614845503e-03,1.042191278962756303e-08
1.211596076557014531e-03,1.070946939307778624e-08
1.228468045719732608e-03,1.100489260623686120e-08
1.245574963929359886e-03,1.130839479175151494e-08
1.262920102947134166e-03,1.162019392537146715e-08
1.280506780094892594e-03,1.194051373925561920e-08
1.298338358889540491e-03,1.226958386872228079e-08
1.316418249686320853e-03,1.260764000251584223e-08
1.334749910331063877e-03,1.295492403666541407e-08
1.353336846821517545e-03,1.331168423201074549e-08
1.372182613977867682e-03,1.367817537547192576e-08
1.391290816122630085e-03,1.405465894514203817e-08
1.410665107769974334e-03,1.444140327928040076e-08
1.430309194324670121e-03,1.483868374928792720e-08
1.450226832790763205e-03,1.524678293674540041e-08
1.470421832490103079e-03,1.566599081459690207e-08
1.490898055790907967e-03,1.609660493256288788e-08
1.511659418846441737e-03,1.653893060686630825e-08
1.532709892343998761e-03,1.699328111435849287e-08
1.554053502264318362e-03,1.745997789113111844e-08
1.575694330651552025e-03,1.793935073570151922e-08
1.597636516393989353e-03,1.843173801686133074e-08
1.619884256015621717e-03,1.893748688627651195e-08
1.642441804478745899e-03,1.945695349593060906e-08
1.665313475997750410e-03,1.999050322050242315e-08
1.688503644864204623e-03,2.053851088476962374e-08
1.712016746283483810e-03,2.110136099613326887e-08
1.735857277222998402e-03,2.167944798235501891e-08
1.760029797272262076e-03,2.227317643460336085e-08
1.784538929514939420e-03,2.288296135590384338e-08
1.809389361413005215e-03,2.350922841508822663e-08
1.834585845703265786e-03,2.415241420634128221e-08
1.860133201306317895e-03,2.481296651443990284e-08
1.886036314248189976e-03,2.549134458578387258e-08
1.912300138594824010e-03,2.618801940531560047e-08
1.938929697399534215e-03,2.690347397942606435e-08
1.965930083663712958e-03,2.763820362494781801e-08
1.993306461310865620e-03,2.839271626433067705e-08
2.021064066174237898e-03,2.916753272710098967e-08
2.049208206998192738e-03,2.996318705770216582e-08
2.077744266453509722e-03,3.078022682981429697e-08
2.106677702166866260e-03,3.161921346725295220e-08
2.136014047764608556e-03,3.248072257154249122e-08
2.165758913931083423e-03,3.336534425626308011e-08
2.195917989481713500e-03,3.427368348826774971e-08
2.226497042450978087e-03,3.520636043586411628e-08
2.257501921195604905e-03,3.616401082405862313e-08
2.288938555513062544e-03,3.714728629695388951e-08
2.320812957775665424e-03,3.815685478739492107e-08
2.353131224080473854e-03,3.919340089395440429e-08
2.385899535415165681e-03,4.025762626534600995e-08
2.419124158840210009e-03,4.135024999235712574e-08
2.452811448687436217e-03,4.247200900738314710e-08
2.486967847775334826e-03,4.362365849165088167e-08
2.521599888641278420e-03,4.480597229021187960e-08
2.556714194790869060e-03,4.601974333478348446e-08
2.592317481964740485e-03,4.726578407451782130e-08
2.628416559422940869e-03,4.854492691476778166e-08
2.665018331247242210e-03,4.985802466392403474e-08
2.702129797661576710e-03,5.120595098838799521e-08
2.739758056370830436e-03,5.258960087574291853e-08
2.777910303918342070e-03,5.400989110618514899e-08
2.816593837062237281e-03,5.546776073226531032e-08
2.855816054170976469e-03,5.696417156699307970e-08
2.895584456638314926e-03,5.850010868034807558e-08
2.935906650317971628e-03,6.007658090423618015e-08
2.976790346978285939e-03,6.169462134592581962e-08
3.018243365777105534e-03,6.335528790998932886e-08
3.060273634757242067e-03,6.505966382877240916e-08
3.102889192362733983e-03,6.680885820140394786e-08
3.146098188976225243e-03,6.860400654135261882e-08
3.189908888477770068e-03,7.044627133253000562e-08
3.234329669825310866e-03,7.233684259392805816e-08
3.279369028657196702e-03,7.427693845277505370e-08
3.325035578917004235e-03,7.626780572618056188e-08
3.371338054500982052e-03,7.831072051123224996e-08
3.418285310928451462e-03,8.040698878349708142e-08
3.465886327035441750e-03,8.255794700386682135e-08
3.514150206691935875e-03,8.476496273367905373e-08
3.563086180543016332e-03,8.702943525803120434e-08
3.612703607774256798e-03,8.935279621719131189e-08
3.663011977901716072e-03,9.173651024599988001e-08
3.714020912586819215e-03,9.418207562113640373e-08
3.765740167476553952e-03,9.669102491611868466e-08
3.818179634069266814e-03,9.926492566387856480e-08
3.871349341606445879e-03,1.019053810267476898e-07
3.925259458990870871e-03,1.046140304736685558e-07
3.979920296731409915e-03,1.073925504644235291e-07
4.035342308914995936e-03,1.102426551406691132e-07
4.091536095205967893e-03,1.131660970235239084e-07
4.148512402873310266e-03,1.161646677174581265e-07
4.206282128846126032e-03,1.192401986201995932e-07
4.264856321797665800e-03,1.223945616383480644e-07
4.324246184258488147e-03,1.256296699083815164e-07
4.384463074758939392e-03,1.289474785226907009e-07
4.445518510001529588e-03,1.323499852602764056e-07
4.507424167063562963e-03,1.358392313217046689e-07
4.570191885630372347e-03,1.394173020678862172e-07
4.633833670259766488e-03,1.430863277622354829e-07
4.698361692677894066e-03,1.468484843157089006e-07
4.763788294107154132e-03,1.507059940342186531e-07
4.830125987626514641e-03,1.546611263678684122e-07
4.897387460564634615e-03,1.587161986614281565e-07
4.965585576926429164e-03,1.628735769054448723e-07
5.034733379853305497e-03,1.671356764873250383e-07
5.104844094117728243e-03,1.715049629417160311e-07
5.175931128652533873e-03,1.759839526994579776e-07
5.248008079115374161e-03,1.805752138343385099e-07
5.321088730489012021e-03,1.852813668068615966e-07
5.395187059717690067e-03,1.901050852041683563e-07
5.470317238380300456e-03,1.950490964752373039e-07
5.546493635400765419e-03,2.001161826604235043e-07
5.623730819796089915e-03,2.053091811143565389e-07
5.702043563462820194e-03,2.106309852211826170e-07
5.781446844002160676e-03,2.160845451010605163e-07
5.861955847584511547e-03,2.216728683067968423e-07
5.943585971853911944e-03,2.273990205094423314e-07
6.026352828872830192e-03,2.332661261716088218e-07
6.110272248108103432e-03,2.392773692072354458e-07
6.195360279458327589e-03,2.454359936264469092e-07
6.281633196323473979e-03,2.517453041641107538e-07
6.369107498717268591e-03,2.582086668906340863e-07
6.457799916422807610e-03,2.648295098034652141e-07
6.547727412192279155e-03,2.716113233977352422e-07
6.638907184991082663e-03,2.785576612143667407e-07
6.731356673287225423e-03,2.856721403639519226e-07
6.825093558386507997e-03,2.929584420246064763e-07
6.920135767814077944e-03,3.004203119119453198e-07
7.016501478743223524e-03,3.080615607192691061e-07
7.114209121471753473e-03,3.158860645259452242e-07
7.213277382946881380e-03,3.238977651719311455e-07
7.313725210339210546e-03,3.321006705962916712e-07
7.415571814666357085e-03,3.404988551374736465e-07
7.518836674467251242e-03,3.490964597930705317e-07
7.623539539527375390e-03,3.578976924366600832e-07
7.729700434656028990e-03,3.669068279892891386e-07
7.837339663516174754e-03,3.761282085430492122e-07
7.946477812507497449e-03,3.855662434341142399e-07
8.057135754703747405e-03,3.952254092625610975e-07
8.169334653844700922e-03,4.051102498561435898e-07
8.283095968383832192e-03,4.152253761751774794e-07
8.398441455592365462e-03,4.255754661555577005e-07
8.515393175720331956e-03,4.361652644868515555e-07
8.633973496215793797e-03,4.469995823223595489e-07
8.754205096002606185e-03,4.580832969178843696e-07
8.876110969817892216e-03,4.694213511959244460e-07
8.999714432609886086e-03,4.810187532318834004e-07
9.125039123996921825e-03,4.928805756587975813e-07
9.252109012788715947e-03,5.050119549870377406e-07
9.380948401570386383e-03,5.174180908352872376e-07
9.511581931350472294e-03,5.301042450690817394e-07
9.644034586273591420e-03,5.430757408430629254e-07
9.778331698398751506e-03,5.563379615430364548e-07
9.914498952544236951e-03,5.698963496238418091e-07
1.005256239119986343e-02,5.837564053389447499e-07
1.019254841950774024e-02,5.979236853576132571e-07
1.033448381031234521e-02,6.124038012654353253e-07
1.047839570928091150e-02,6.272024179438778083e-07
1.062431164009518952e-02,6.423252518245144573e-07
1.077225950971538032e-02,6.577780690134736880e-07
1.092226761371749288e-02,6.735666832816134150e-07
1.107436464170495800e-02,6.896969539158537389e-07
1.122857968279562281e-02,7.061747834270510519e-07
1.138494223118518417e-02,7.230061151097525498e-07
1.154348219178800636e-02,7.401969304491104260e-07
1.170422988595658242e-02,7.577532463702237958e-07
1.186721605728059334e-02,7.756811123251182760e-07
1.203247187746673066e-02,7.939866072125697523e-07
1.220002895230043981e-02,8.126758361259526128e-07
1.236991932769056918e-02,8.317549269242703830e-07
1.254217549579832690e-02,8.512300266215744502e-07
1.271683040125150613e-02,8.711072975899234133e-07
1.289391744744525226e-02,8.913929135711054751e-07
1.307347050293064875e-02,9.120930554923577276e-07
1.325552390789210694e-02,9.332139070813371473e-07
1.344011248071512454e-02,9.547616502757121468e-07
1.362727152464540334e-02,9.767424604227342122e-07
1.381703683454071560e-02,9.991625012642888128e-07
1.400944470371686019e-02,1.022027919703001422e-06
1.420453193088880295e-02,1.045344840345048397e-06
1.440233582720863541e-02,1.069119359815527224e-06
1.460289422340144486e-02,1.093357540842298153e-06
1.480624547700057879e-02,1.118065406104428803e-06
1.501242847968366385e-02,1.143248931841502944e-06
1.522148266471082430e-02,1.168914041220327613e-06
1.543344801446636626e-02,1.195066597455676896e-06
1.564836506810560190e-02,1.221712396682070272e-06
1.586627492930809541e-02,1.248857160573747980e-06
1.608721927413890931e-02,1.276506528710359673e-06
1.631124035901932237e-02,1.304666050686128094e-06
1.653838102880846386e-02,1.333341177960623435e-06
1.676868472499760260e-02,1.362537255449640682e-06
1.700219549401847663e-02,1.392259512855020552e-06
1.723895799566732209e-02,1.422513055732695532e-06
1.747901751164628384e-02,1.453302856298687436e-06
1.772241995422363034e-02,1.484633743973198133e-06
1.796921187501467412e-02,1.516510395663507717e-06
1.821944047388495552e-02,1.548937325786860239e-06
1.847315360797736200e-02,1.581918876035100747e-06
1.873039980086504616e-02,1.615459204883424089e-06
1.899122825183164470e-02,1.649562276846178297e-06
1.925568884528088692e-02,1.684231851483406923e-06
1.952383216027716098e-02,1.719471472162387092e-06
1.979570948021890445e-02,1.755284454579250987e-06
2.007137280264685922e-02,1.791673875046486574e-06
2.035087484918863751e-02,1.828642558552858150e-06
2.063426907564203105e-02,1.866193066603263921e-06
2.092160968219860737e-02,1.904327684846734338e-06
2.121295162380965743e-02,1.943048410501790710e-06
2.150835062069663892e-02,1.982356939589291871e-06
2.180786316900774208e-02,2.022254653983829864e-06
2.211154655162305208e-02,2.062742608295785326e-06
2.241945884911011877e-02,2.103821516597198245e-06
2.273165895083204338e-02,2.145491739005589397e-06
2.304820656621037536e-02,2.187753268141143570e-06
2.336916223614461663e-02,2.230605715473590475e-06
2.369458734459100463e-02,2.274048297576490122e-06
2.402454413030238184e-02,2.318079822307700976e-06
2.435909569873156294e-02,2.362698674936072529e-06
2.469830603410058667e-02,2.407902804235668140e-06
2.504224001163778482e-02,2.453689708570086045e-06
2.539096340998551332e-02,2.500056421990783116e-06
2.574454292378052997e-02,2.546999500374537445e-06
2.610304617640958960e-02,2.594515007626686023e-06
2.646654173294264029e-02,2.642598501977950228e-06
2.683509911324626421e-02,2.691245022404156486e-06
2.720878880527942065e-02,2.740449075199457503e-06
2.758768227857466906e-02,2.790204620735149015e-06
2.797185199790692620e-02,2.840505060437402192e-06
2.836137143715261599e-02,2.891343224018749760e-06
2.875631509334190816e-02,2.942711356999508526e-06
2.915675850090640800e-02,2.994601108556573793e-06
2.956277824612547900e-02,3.047003519738576692e-06
2.997445198177365461e-02,3.099909012087530517e-06
3.039185844197196673e-02,3.153307376708449061e-06
3.081507745724625102e-02,3.207187763829759139e-06
3.124418996979486454e-02,3.261538672898420022e-06
3.167927804896930599e-02,3.316347943254972451e-06
3.212042490697023661e-02,3.371602745434783011e-06
3.256771491476209007e-02,3.427289573142837250e-06
3.302123361820945291e-02,3.483394235950505562e-06
3.348106775443788347e-02,3.539901852763474975e-06
3.394730526842273943e-02,3.596796846111096644e-06
3.442003532980904973e-02,3.654062937307988384e-06
3.489934834996542140e-02,3.711683142539517229e-06
3.538533599927575629e-02,3.769639769923229100e-06
3.587809122467129630e-02,3.827914417598845847e-06
3.637770826740719526e-02,3.886487972899716667e-06
3.688428268108652486e-02,3.945340612658829519e-06
3.739791134993517008e-02,4.004451804702505013e-06
3.791869250733146540e-02,4.063800310584886857e-06
3.844672575459345126e-02,4.123364189615928260e-06
3.898211208002817091e-02,4.183120804235468698e-06
3.952495387824598444e-02,4.243046826784966715e-06
4.007535496974389683e-02,4.303118247728168974e-06
4.063342062076177180e-02,4.363310385370675263e-06
4.119925756341465128e-02,4.423597897127328302e-06
4.177297401610580857e-02,4.483954792385113785e-06
4.235467970422387984e-02,4.544354447007470503e-06
4.294448588112823734e-02,4.604769619524226527e-06
4.354250534942673972e-02,4.665172469049478378e-06
4.414885248254939859e-02,4.725534574967151708e-06
4.476364324662291533e-02,4.785826958421841622e-06
4.538699522264955100e-02,4.846020105649565257e-06
4.601902762899490879e-02,4.906083993180171724e-06
4.665986134418904224e-02,4.965988114939836684e-06
4.730961893004468483e-02,5.025701511278641744e-06
4.796842465509780495e-02,5.085192799944508504e-06
4.863640451837437234e-02,5.144430209020565145e-06
4.931368627348814426e-02,5.203381611838949200e-06
5.000039945307397510e-02,5.262014563879432986e-06
5.069667539356158964e-02,5.320296341656372478e-06
5.140264726029390024e-02,5.378193983592541377e-06
5.211845007299551608e-02,5.435674332873015643e-06
5.284422073159574657e-02,5.492704082266938338e-06
5.358009804241115753e-02,5.549249820898295427e-06
5.432622274469301599e-02,5.605278082943472989e-06
5.508273753754384938e-02,5.660755398221033528e-06
5.584978710720940598e-02,5.715648344640854956e-06
5.662751815475036699e-02,5.769923602470289928e-06
5.741607942409942406e-02,5.823548010357943953e-06
5.821562173050931488e-02,5.876488623068375360e-06
5.902629798939648675e-02,5.928712770855506702e-06
5.984826324558691069e-02,5.980188120405938038e-06
6.068167470296897958e-02,6.030882737270818977e-06
6.152669175455920125e-02,6.080765149699685610e-06
6.238347601298704914e-02,6.129804413780833906e-06
6.325219134140347421e-02,6.177970179785455669e-06
6.413300388482068293e-02,6.225232759604953533e-06
6.502608210188791371e-02,6.271563195162761424e-06
6.593159679710959564e-02,6.316933327674701458e-06
6.684972115351285604e-02,6.361315867623530219e-06
6.778063076576866519e-02,6.404684465306224154e-06
6.872450367377556935e-02,6.447013781804626429e-06
6.968152039671020315e-02,6.488279560222821930e-06
7.065186396755221421e-02,6.528458697027315793e-06
7.163571996809037223e-02,6.567529313319102871e-06
7.263327656441519176e-02,6.605470825859915527e-06
7.364472454290682535e-02,6.642264017668460762e-06
7.467025734672348702e-02,6.677891107996442865e-06
7.571007111279816348e-02,6.712335821488095443e-06
7.676436470935077416e-02,6.745583456322021141e-06
7.783333977392202507e-02,6.777620951128884109e-06
7.891720075193763007e-02,6.808436950474244746e-06
8.001615493580920002e-02,6.838021868692088309e-06
8.113041250457958542e-02,6.866367951851028739e-06
8.226018656412065200e-02,6.893469337632981147e-06
8.340569318789022024e-02,6.919322112901692546e-06
8.456715145825710600e-02,6.943924368737520912e-06
8.574478350840139540e-02,6.967276252714430806e-06
8.693881456479828074e-02,6.989380018195288199e-06
8.814947299029327055e-02,7.010240070422705130e-06
8.937699032777789154e-02,7.029863009185113321e-06
9.062160134447250215e-02,7.048257667839983719e-06
9.188354407682675085e-02,7.065435148480808259e-06
9.316305987604495131e-02,7.081408853038682626e-06
9.446039345424508960e-02,7.096194510115651886e-06
9.577579293126149695e-02,7.109810197353808762e-06
9.710950988209803014e-02,7.122276359152018573e-06
9.846179938504304174e-02,7.133615819551569726e-06
9.983292007045407868e-02,7.143853790121812436e-06
1.012231341702216902e-01,7.153017872688591610e-06
1.026327075679226708e-01,7.161138056760577898e-06
1.040619098496707029e-01,7.168246711521995882e-06
1.055110143556760582e-01,7.174378572275262904e-06
1.069802982325228635e-01,7.179570721232718737e-06
1.084700424861742424e-01,7.183862562573426360e-06
1.099805320357162414e-01,7.187295791699271724e-06
1.115120557678489360e-01,7.189914358643268337e-06
1.130649065921375818e-01,7.191764425603500311e-06
1.146393814970324831e-01,7.192894318596578139e-06
1.162357816066690586e-01,7.193354473246828731e-06
1.178544122384593551e-01,7.193197374749832542e-06
1.194955829614845477e-01,7.192477492072922174e-06
1.211596076557014262e-01,7.191251206478784847e-06
1.228468045719732504e-01,7.189576734483772961e-06
1.245574963929359930e-01,7.187514045387446660e-06
1.262920102947132917e-01,7.185124773535692445e-06
1.280506780094892716e-01,7.182472125505704767e-06
1.298338358889540578e-01,7.179620782427378145e-06
1.316418249686320818e-01,7.176636797681479935e-06
1.334749910331063660e-01,7.173587490241489473e-06
1.353336846821516226e-01,7.170541333950949606e-06
1.372182613977867560e-01,7.167567843054397431e-06
1.391290816122630059e-01,7.164737454323753682e-06
1.410665107769974447e-01,7.162121406146326997e-06
1.430309194324669853e-01,7.159791614963621854e-06
1.450226832790761922e-01,7.157820549471529054e-06
1.470421832490102776e-01,7.156281103013274011e-06
1.490898055790907950e-01,7.155246464615195479e-06
1.511659418846441616e-01,7.154789989132792411e-06
1.532709892344000513e-01,7.154985066989744377e-06
1.554053502264317044e-01,7.155904994005900932e-06
1.575694330651551955e-01,7.157622841821299280e-06
1.597636516393989292e-01,7.160211329431894881e-06
1.619884256015621526e-01,7.163742696358646028e-06
1.642441804478747547e-01,7.168288577975247485e-06
1.665313475997748371e-01,7.173919883519778656e-06
1.688503644864204345e-01,7.180706677313569160e-06
1.712016746283483715e-01,7.188718063704718998e-06
1.735857277222998540e-01,7.198022076245284208e-06
1.760029797272263941e-01,7.208685571598714624e-06
1.784538929514937755e-01,7.220774128659614762e-06
1.809389361413004937e-01,7.234351953348989666e-06
1.834585845703265716e-01,7.249481789526610243e-06
1.860133201306317652e-01,7.266224836437267079e-06
1.886036314248192014e-01,7.284640673079718658e-06
1.912300138594822119e-01,7.304787189855910633e-06
1.938929697399533747e-01,7.326720527824364767e-06
1.965930083663712802e-01,7.350495025844773303e-06
1.993306461310865862e-01,7.376163175861894701e-06
2.021064066174239615e-01,7.403775586534990572e-06
2.049208206998190673e-01,7.433380955376088880e-06
2.077744266453509514e-01,7.465026049514583147e-06
2.106677702166866450e-01,7.498755695159299795e-06
2.136014047764608903e-01,7.534612775781260101e-06
2.165758913931085383e-01,7.572638238991884197e-06
2.195917989481711019e-01,7.612871112042497145e-06
2.226497042450978070e-01,7.655348525822164006e-06
2.257501921195605166e-01,7.700105747182402582e-06
2.288938555513062301e-01,7.747176219370041108e-06
2.320812957775667817e-01,7.796591610302838716e-06
2.353131224080471373e-01,7.848381868378245929e-06
2.385899535415166028e-01,7.902575285463099564e-06
2.419124158840209593e-01,7.959198566671929267e-06
2.452811448687436668e-01,8.018276906504701019e-06
2.486967847775336804e-01,8.079834070880392754e-06
2.521599888641276044e-01,8.143892484573627143e-06
2.556714194790868921e-01,8.210473323532497741e-06
2.592317481964740433e-01,8.279596611538873877e-06
2.628416559422941390e-01,8.351281320643380801e-06
2.665018331247244743e-01,8.425545474808244394e-06
2.702129797661576571e-01,8.502406256176659670e-06
2.739758056370830697e-01,8.581880113366125877e-06
2.777910303918341706e-01,8.663982871218136171e-06
2.816593837062237315e-01,8.748729841409453949e-06
2.855816054170976503e-01,8.836135933358834279e-06
2.895584456638315429e-01,8.926215764869101742e-06
2.935906650317971489e-01,9.018983771966713686e-06
