0.0001037525537625197, 2.3860129563205e-28
0.00011244507807864109, 2.3794690045690983e-28
0.00012186603122212633, 2.3802455633050225e-28
0.00013207629733197966, 2.3810223754771e-28
0.00014314200718598859, 2.3817994411680414e-28
0.0001551348321775858, 2.3825767604605838e-28
0.00016813244852363282, 2.383354333437493e-28
0.00018221904036478753, 2.384132160181561e-28
0.00019748584501698326, 2.384910240775606e-28
0.00021403174390555377, 2.385688575302475e-28
0.00023196390300941823, 2.38646716384504e-28
0.00025139846696341656, 2.3872460064862014e-28
0.00027246131131441575, 2.3880251033088867e-28
0.00029528885780347126, 2.3888044543960497e-28
0.00032002895795453545, 2.3895840598306715e-28
0.0003468418506926195, 2.390363919695761e-28
0.000375901200193801, 2.391144034074353e-28
0.0004073952206891132, 2.39192440304951e-28
0.0004415278955075498, 2.392705026704322e-28
0.00047852029825379673, 2.393485905121906e-28
0.0005186120246778097, 2.394267038385405e-28
0.0005620627445103005, 2.395048426577991e-28
0.0006091538833152114, 2.3958300697828617e-28
0.0006601904452523299, 2.3966119680832417e-28
0.0007155029885559062, 2.3973941215623846e-28
0.0007754497665242105, 2.3981765303035696e-28
0.000840419047886991, 2.398959194390103e-28
0.0009108316315796147, 2.39974211390532e-28
0.0009871329204954545, 2.3398380667169815e-28
0.0010698398985566327, 2.3526190602336856e-28
0.0011594839914790386, 2.4020924058567944e-28
0.0012566287001758987, 2.4028763479206265e-28
0.0013619124556359312, 2.4036605458302193e-28
0.00147601716923755, 2.40444499966907e-28
0.001599676361112494, 2.3856020811458963e-28
0.0017336896058169874, 2.347591930486731e-28
0.0018789493037621335, 2.367679287926235e-28
0.002036379796165712, 2.387938524440489e-28
0.0022069779687517296, 2.3498911468848783e-28
0.0023918796925310975, 2.339335180103886e-28
0.002592296551730321, 2.3805044725320586e-28
0.0028094134199008166, 2.239347819444619e-28
0.0030447936841312704, 2.2400786485113663e-28
0.0032999887494963476, 2.397524505290449e-28
0.0035764244333278297, 2.3257347782543635e-28
0.0038760669573343763, 2.32649380039587e-28
0.004200868738458492, 2.3998726253303664e-28
0.004552746364223842, 2.2995745433476004e-28
0.004934175005337937, 2.286231944462898e-28
0.005347622019803671, 2.3367013366172407e-28
0.005795622751294979, 2.3018267318264266e-28
0.006281195719985356, 2.302577951385812e-28
0.006807460121630592, 2.3104177481167775e-28
0.007377807565270352, 2.311171771423023e-28
0.007995950615874077, 2.319040828315276e-28
0.008665895453778086, 2.3340976593707357e-28
0.009391898997292808, 2.3063377282810226e-28
0.010178751368461292, 2.292955888022732e-28
0.011031540437929626, 2.286667157419019e-28
0.011955746326159991, 2.2664246894699896e-28
0.012957380795525095, 2.246361415728294e-28
0.014042894329037658, 2.212835108637517e-28
0.01521930809542831, 2.1664544365849926e-28
0.0164944015836991, 2.160512652712015e-28
0.017876276671111743, 2.1410736504616453e-28
0.019373581433885005, 2.0348497752311744e-28
0.020996608843453415, 2.0027212280392093e-28
0.022755496403110784, 1.9487318871221309e-28
0.024661726110758973, 1.8961979903736578e-28
0.02672767543820046, 1.850758404981375e-28
0.02896661738553665, 1.7953406436987667e-28
0.03139311253236942, 1.741582271484627e-28
0.03402278385203612, 1.6790831814533434e-28
0.03687273187227994, 1.6188269577618654e-28
0.03996140826211911, 1.5607331120476445e-28
0.04330869815308437, 1.4955052595470048e-28
0.04693636729246519, 1.433003480267342e-28
0.05086796697130103, 1.3773395031194897e-28
0.0551287522242184, 1.3157271788538994e-28
0.05974627318799368, 1.2491706520395862e-28
0.06475072008990744, 1.1932916860314175e-28
0.07017416603003429, 1.132928602122304e-28
0.0760516766197519, 1.0690291599532807e-28
0.08242167769820352, 1.0149519400757593e-28
0.08932476009673332, 9.518391691546725e-29
0.09680624869993013, 8.981535336877305e-29
0.10491394964984696, 8.397194629731237e-29
0.113700979883779, 7.899266605258319e-29
0.12322332645464579, 7.34009181202601e-29
0.13265235722080682, 7.01586812077833e-29
0.15066679254138443, 6.20383992435643e-29
0.16328435570658, 5.711786028394155e-29
0.17696017836991929, 5.373094541684894e-29
0.1917779380666934, 4.8416637274882317e-29
0.20783915401033745, 4.498931110777119e-29
0.22524431453845073, 4.1293931365713436e-29
0.24410483006654826, 3.709555850143067e-29
0.2645466596038492, 3.3944103623407153e-29
0.2866984728914678, 3.0586831108319817e-29
0.310705570479691, 2.764643158947171e-29
0.33672337196885116, 2.506560202804383e-29
0.364917484370081, 2.2379217981927803e-29
0.3954743602772562, 2.0227839777588313e-29
0.42858662915231416, 1.7949293352989857e-29
0.4644689156802361, 1.5732848984340487e-29
0.5033599145694504, 1.4089922310597623e-29
0.5455016910996769, 1.2312157402421405e-29
0.5911716177223517, 1.0758698065211018e-29
0.6406667337045214, 9.459195382695258e-30
0.6942979329954203, 8.096919552105405e-30
0.7524229972707457, 7.02579049324501e-30
0.8154155189574958, 6.120491479194584e-30
0.8836577179919096, 4.9986621229757484e-30
0.957638392660206, 4.367966941401039e-30
1.037791150371455, 3.632497317540179e-30
1.1321723533380477, 2.742721941025924e-30
1.2106184354679241, 2.409223070864601e-30
1.2698160742933735, 1.6856334945977246e-30
1.2383164467659729, 1.9397440063126874e-30
