1.000000000000000000e+01,1.664686041784662300e-195
1.185971012337669350e+01,6.000868240592800252e-231
1.406527242105237185e+01,5.271326311864866837e-273
1.668100537200059108e+01,0.000000000000000000e+00
1.978318882784164146e+01,0.000000000000000000e+00
2.346228848142262535e+01,0.000000000000000000e+00
2.782559402207124322e+01,0.000000000000000000e+00
3.300034791125285238e+01,0.000000000000000000e+00
3.913745601980384237e+01,0.000000000000000000e+00
4.641588833612777165e+01,0.000000000000000000e+00
5.504789807854970718e+01,0.000000000000000000e+00
6.528521141127846761e+01,0.000000000000000000e+00
7.742636826811269657e+01,0.000000000000000000e+00
9.182542835656282421e+01,0.000000000000000000e+00
1.089022962263730534e+02,0.000000000000000000e+00
1.291549665014883885e+02,0.000000000000000000e+00
1.531740463702079751e+02,0.000000000000000000e+00
1.816599788375326625e+02,0.000000000000000000e+00
2.154434690031882269e+02,0.000000000000000000e+00
2.555097090352506939e+02,0.000000000000000000e+00
3.030271082866396455e+02,0.000000000000000000e+00
3.593813663804625662e+02,0.000000000000000000e+00
4.262158829015324955e+02,0.000000000000000000e+00
5.054796821191240497e+02,0.000000000000000000e+00
5.994842503189408944e+02,0.000000000000000000e+00
7.109709432312431545e+02,0.000000000000000000e+00
8.431909292866250780e+02,0.000000000000000000e+00
1.000000000000000000e+03,0.000000000000000000e+00
