0.11083368960903077, 2.6451646799304896e-35
0.11447207653559634, 2.0527534500858105e-35
0.11822986002598883, 1.5844479406246638e-35
0.12211113188890486, 1.242933330014286e-35
0.12611990929529324, 9.85606315633676e-36
0.1302604306566101, 7.943059164490244e-36
0.13453686137407, 6.384114552849646e-36
0.13895376140332968, 5.1728261513014296e-36
0.14351597876451627, 4.329247816840548e-36
0.14822801228773996, 3.633025585444357e-36
0.15317011625332655, 3.164652166319114e-36
0.15812194683991762, 2.7243219706988557e-36
0.16327633171709144, 2.2238235598592076e-36
0.16867508603556547, 1.8360843016779227e-36
0.17421316386337554, 1.5408083637718034e-36
0.17993320138582258, 1.3070446415876206e-36
0.18584088151571512, 1.0938933564745472e-36
0.1919426639411675, 9.254337470473099e-37
0.19824468184059357, 7.766070742307899e-37
0.2047543467683771, 6.878381696630959e-37
0.2114779938657429, 6.191557036269622e-37
0.21842242958617553, 5.5733136403518555e-37
0.22559486366649004, 5.003289626226372e-37
0.2330028639078119, 4.503697883606815e-37
0.24065412530625196, 4.0539917018761024e-37
0.24855672508879972, 3.6689293865972636e-37
0.256718646363046, 3.2848085852819087e-37
0.2651486302786862, 2.948846912165297e-37
0.2738555805764078, 2.6687551155107194e-37
0.28284829759238445, 2.3958017879521583e-37
0.292136364806182, 2.156574623500228e-37
0.3017294301172011, 1.9412349260747233e-37
0.31163745307851826, 1.7426904700602503e-37
0.32187094556973633, 1.572915195723857e-37
0.33244048357645095, 1.4196796593794897e-37
0.3433569174583101, 1.2710454309955736e-37
0.3546319442299792, 1.1441281726999262e-37
0.36627728179314156, 1.0326656509651222e-37
0.37830489115430216, 9.270472957821754e-38
0.3907276665659775, 8.389931002292795e-38
0.4035580917055189, 7.511542055545957e-38
0.41680990753697594, 6.743281083514176e-38
0.43049711061514345, 6.10278065392713e-38
0.4446336146449516, 5.493401815304919e-38
0.45923416330167804, 4.918266759571622e-38
0.4743144090020383, 4.439122526725173e-38
0.48988976918197596, 3.995864365693816e-38
0.5059769500328647, 3.635884914026849e-38
0.5225932507324035, 3.389631852014406e-38
0.5397549410735761, 3.1345889473523333e-38
0.5578849440737719, 2.541561781124386e-38
0.5716620609616108, 1.1565487675411912e-38
0.5911663845222992, 7.751246852954632e-39
0.6105784486358107, 6.902388341423975e-39
0.6306280575565147, 6.163092099009234e-39
0.651336153695407, 5.5178434103045154e-39
0.6727243675128108, 4.9534927469424125e-39
0.6948149155822034, 4.446862400659708e-39
0.71763150394152, 4.0462534354577595e-39
0.7411974847009462, 3.6916788804286337e-39
0.7655376126328706, 3.3863952391734485e-39
0.7906763355341542, 3.064743571598028e-39
0.8166412956923924, 2.81130438922195e-39
0.8434584636362025, 2.5580395834418102e-39
0.8711568882470816, 2.3528402141354238e-39
0.8997639367523396, 2.129359218869234e-39
0.9293110497865457, 1.9480101443434183e-39
0.9598284527523607, 1.7821058508296555e-39
0.9913480087475542, 1.630330967620159e-39
1.0239022601448033, 1.4834577021514056e-39
1.0575261087359333, 1.360783064505715e-39
1.0922537367653353, 1.2415371850064004e-39
1.128122174308289, 1.1388681813176345e-39
1.1651680750359104, 1.0390687779760647e-39
1.203430940998024, 9.53142913259918e-40
1.2429498727131068, 8.696186778804284e-40
1.2837670092243203, 7.977055009531781e-40
1.3259240612389023, 7.278022985076398e-40
1.3694657353513455, 6.658182649530814e-40
1.4144372631333444, 6.0911316555902706e-40
1.4608853373125563, 5.557363731545236e-40
1.508859240001132, 5.097797152030347e-40
1.5584079953487597, 4.65107546599609e-40
1.6095841486831364, 4.254961825876678e-40
1.6624405643647346, 3.882098084111279e-40
1.7170324005189097, 3.532367609865478e-40
1.7734163077455167, 3.1968509758178292e-40
1.8316517496276035, 2.893202885521997e-40
1.891799526857227, 2.6183963531961036e-40
1.9557187375454126, 2.3988329190194653e-40
1.9945158824567841, 2.270005166474739e-40
