3.663011977901716072e-03,1.188724879338570587e-12
3.714020912586819215e-03,1.187751709826196671e-12
3.765740167476553952e-03,1.186765905811369366e-12
3.818179634069266814e-03,1.185767315356271789e-12
3.871349341606445879e-03,1.184755784672079193e-12
3.925259458990870871e-03,1.183731158723250348e-12
3.979920296731409915e-03,1.182693280882271525e-12
4.035342308914995936e-03,1.181641992863886345e-12
4.091536095205967893e-03,1.180577134976604325e-12
4.148512402873310266e-03,1.179498545922927678e-12
4.206282128846126032e-03,1.178406062805113297e-12
4.264856321797665800e-03,1.177299521276811565e-12
4.324246184258488147e-03,1.176178755303745801e-12
4.384463074758939392e-03,1.175043597262894156e-12
4.445518510001529588e-03,1.173893878072577708e-12
4.507424167063562963e-03,1.172729427021323125e-12
4.570191885630372347e-03,1.171550071809851582e-12
4.633833670259766488e-03,1.170355638474536275e-12
4.698361692677894066e-03,1.169145951515524741e-12
4.763788294107154132e-03,1.167920833872151445e-12
4.830125987626514641e-03,1.166680106839716661e-12
4.897387460564634615e-03,1.165423590074421283e-12
4.965585576926429164e-03,1.164151101746517820e-12
5.034733379853305497e-03,1.162862458240404721e-12
5.104844094117728243e-03,1.161557474517087179e-12
5.175931128652533873e-03,1.160235963788775065e-12
5.248008079115374161e-03,1.158897737751361676e-12
5.321088730489012021e-03,1.157542606406953304e-12
5.395187059717690067e-03,1.156170378241065220e-12
5.470317238380300456e-03,1.154780860035865453e-12
5.546493635400765419e-03,1.153373857047270810e-12
5.623730819796089915e-03,1.151949172868279510e-12
5.702043563462820194e-03,1.150506609528904540e-12
5.781446844002160676e-03,1.149045967418652129e-12
5.861955847584511547e-03,1.147567045382681092e-12
5.943585971853911944e-03,1.146069640630938168e-12
6.026352828872830192e-03,1.144553548811072701e-12
6.110272248108103432e-03,1.143018563951396921e-12
6.195360279458327589e-03,1.141464478561226424e-12
6.281633196323473979e-03,1.139891083518065748e-12
6.369107498717268591e-03,1.138298168201368480e-12
6.457799916422807610e-03,1.136685520359784464e-12
6.547727412192279155e-03,1.135052926264591910e-12
6.638907184991082663e-03,1.133400170604404934e-12
6.731356673287225423e-03,1.131727036573459538e-12
6.825093558386507997e-03,1.130033305817489020e-12
6.920135767814077944e-03,1.128318758494672804e-12
7.016501478743223524e-03,1.126583173252096731e-12
7.114209121471753473e-03,1.124826327293327212e-12
7.213277382946881380e-03,1.123047996302990976e-12
7.313725210339210546e-03,1.121247954570091622e-12
7.415571814666357085e-03,1.119425974898326564e-12
7.518836674467251242e-03,1.117581828692188532e-12
7.623539539527375390e-03,1.115715285961124095e-12
7.729700434656028990e-03,1.113826115316485855e-12
7.837339663516174754e-03,1.111914084018416988e-12
7.946477812507497449e-03,1.109978957958623834e-12
8.057135754703747405e-03,1.108020501721817081e-12
8.169334653844700922e-03,1.106038478606590803e-12
8.283095968383832192e-03,1.104032650593980310e-12
8.398441455592365462e-03,1.102002778454204593e-12
8.515393175720331956e-03,1.099948621692905847e-12
8.633973496215793797e-03,1.097869938642237482e-12
8.754205096002606185e-03,1.095766486450923015e-12
8.876110969817892216e-03,1.093638021115452047e-12
8.999714432609886086e-03,1.091484297535403216e-12
9.125039123996921825e-03,1.089305069523452153e-12
9.252109012788715947e-03,1.087100089838735580e-12
9.380948401570386383e-03,1.084869110227961740e-12
9.511581931350472294e-03,1.082611881467377495e-12
9.644034586273591420e-03,1.080328153385399270e-12
9.778331698398751506e-03,1.078017674909418629e-12
9.914498952544236951e-03,1.075680194115975144e-12
1.005256239119986343e-02,1.073315458240052077e-12
1.019254841950774024e-02,1.070923213756713009e-12
1.033448381031234521e-02,1.068503206404447680e-12
1.047839570928091150e-02,1.066055181246018636e-12
1.062431164009518952e-02,1.063578882687511019e-12
1.077225950971538032e-02,1.061074054566911980e-12
1.092226761371749288e-02,1.058540440174261290e-12
1.107436464170495800e-02,1.055977782332414947e-12
1.122857968279562281e-02,1.053385823433745456e-12
1.138494223118518417e-02,1.050764305490950635e-12
1.154348219178800636e-02,1.048112970222289565e-12
1.170422988595658242e-02,1.045431559092248736e-12
1.186721605728059334e-02,1.042719813383734560e-12
1.203247187746673066e-02,1.039977474257063506e-12
1.220002895230043981e-02,1.037204282839689990e-12
1.236991932769056918e-02,1.034399980243479425e-12
1.254217549579832690e-02,1.031564307722677103e-12
1.271683040125150613e-02,1.028697006649593806e-12
1.289391744744525226e-02,1.025797818662584502e-12
1.307347050293064875e-02,1.022866485726935787e-12
1.325552390789210694e-02,1.019902750211286585e-12
1.344011248071512454e-02,1.016906354980748777e-12
1.362727152464540334e-02,1.013877043450546510e-12
1.381703683454071560e-02,1.010814559727733883e-12
1.400944470371686019e-02,1.007718648689114922e-12
1.420453193088880295e-02,1.004589056033342621e-12
1.440233582720863541e-02,1.001425528434189095e-12
1.460289422340144486e-02,9.982278136464612501e-13
1.480624547700057879e-02,9.949956605649987906e-13
1.501242847968366385e-02,9.917288193161798662e-13
1.522148266471082430e-02,9.884270414434359120e-13
1.543344801446636626e-02,9.850900800030709098e-13
1.564836506810560190e-02,9.817176896268409539e-13
1.586627492930809541e-02,9.783096267070623683e-13
1.608721927413890931e-02,9.748656494760448757e-13
1.631124035901932237e-02,9.713855181584774105e-13
1.653838102880846386e-02,9.678689950998147901e-13
1.676868472499760260e-02,9.643158448969054058e-13
1.700219549401847663e-02,9.607258345478189572e-13
1.723895799566732209e-02,9.570987335790488963e-13
1.747901751164628384e-02,9.534343142175526672e-13
1.772241995422363034e-02,9.497323515151095056e-13
1.796921187501467412e-02,9.459926235272186435e-13
1.821944047388495552e-02,9.422149114671245394e-13
1.847315360797736200e-02,9.383989998634476960e-13
1.873039980086504616e-02,9.345446767401010876e-13
1.899122825183164470e-02,9.306517337873790205e-13
1.925568884528088692e-02,9.267199665426623714e-13
1.952383216027716098e-02,9.227491745718066131e-13
1.979570948021890445e-02,9.187391616629676403e-13
2.007137280264685922e-02,9.146897360169997229e-13
2.035087484918863751e-02,9.106007104511727639e-13
2.063426907564203105e-02,9.064719026013076949e-13
2.092160968219860737e-02,9.023031351349030147e-13
2.121295162380965743e-02,8.980942359659356814e-13
2.150835062069663892e-02,8.938450384783092327e-13
2.180786316900774208e-02,8.895553817522118821e-13
2.211154655162305208e-02,8.852251107996533704e-13
2.241945884911011877e-02,8.808540768026603681e-13
2.273165895083204338e-02,8.764421373604806936e-13
2.304820656621037536e-02,8.719891567431757652e-13
2.336916223614461663e-02,8.674950061476647066e-13
2.369458734459100463e-02,8.629595639644434446e-13
2.402454413030238184e-02,8.583827160507665586e-13
2.435909569873156294e-02,8.537643560073077929e-13
2.469830603410058667e-02,8.491043854652211124e-13
2.504224001163778482e-02,8.444027143786748635e-13
2.539096340998551332e-02,8.396592613237067164e-13
2.574454292378052997e-02,8.348739538061950645e-13
2.610304617640958960e-02,8.300467285748678224e-13
2.646654173294264029e-02,8.251775319439345714e-13
2.683509911324626421e-02,8.202663201215051314e-13
2.720878880527942065e-02,8.153130595466525337e-13
2.758768227857466906e-02,8.103177272338961841e-13
2.797185199790692620e-02,8.052803111233017146e-13
2.836137143715261599e-02,8.002008104431138548e-13
2.875631509334190816e-02,7.950792360760367926e-13
2.915675850090640800e-02,7.899156109339687015e-13
2.956277824612547900e-02,7.847099703432065848e-13
2.997445198177365461e-02,7.794623624353786789e-13
3.039185844197196673e-02,7.741728485460075782e-13
3.081507745724625102e-02,7.688415036240622801e-13
3.124418996979486454e-02,7.634684166461999767e-13
3.167927804896930599e-02,7.580536910404876074e-13
3.212042490697023661e-02,7.525974451195435963e-13
3.256771491476209007e-02,7.470998125187100238e-13
3.302123361820945291e-02,7.415609426439235716e-13
3.348106775443788347e-02,7.359810011276080590e-13
3.394730526842273943e-02,7.303601702926560232e-13
3.442003532980904973e-02,7.246986496211972833e-13
3.489934834996542140e-02,7.189966562354993525e-13
3.538533599927575629e-02,7.132544253784631454e-13
3.587809122467129630e-02,7.074722109157085846e-13
3.637770826740719526e-02,7.016502858261609620e-13
3.688428268108652486e-02,6.957889427139501263e-13
3.739791134993517008e-02,6.898884943179077972e-13
3.791869250733146540e-02,6.839492740339162688e-13
3.844672575459345126e-02,6.779716364362109206e-13
3.898211208002817091e-02,6.719559578108159882e-13
3.952495387824598444e-02,6.659026366884510288e-13
4.007535496974389683e-02,6.598120943853728469e-13
4.063342062076177180e-02,6.536847755470627718e-13
4.119925756341465128e-02,6.475211486952380063e-13
4.177297401610580857e-02,6.413217067783670821e-13
4.235467970422387984e-02,6.350869677243945307e-13
4.294448588112823734e-02,6.288174749944541911e-13
4.354250534942673972e-02,6.225137981384697269e-13
4.414885248254939859e-02,6.161765333501046665e-13
4.476364324662291533e-02,6.098063040210851919e-13
4.538699522264955100e-02,6.034037612941156504e-13
4.601902762899490879e-02,5.969695846127401012e-13
4.665986134418904224e-02,5.905044822678363734e-13
4.730961893004468483e-02,5.840091919390820118e-13
4.796842465509780495e-02,5.774844812305205034e-13
4.863640451837437234e-02,5.709311481986592502e-13
4.931368627348814426e-02,5.643500218723486458e-13
5.000039945307397510e-02,5.577419627622651523e-13
5.069667539356158964e-02,5.511078633590106471e-13
5.140264726029390024e-02,5.444486486181638843e-13
5.211845007299551608e-02,5.377652764305163148e-13
5.284422073159574657e-02,5.310587380757942844e-13
5.358009804241115753e-02,5.243300586580032199e-13
5.432622274469301599e-02,5.175802975205409302e-13
5.508273753754384938e-02,5.108105486388780743e-13
5.584978710720940598e-02,5.040219409888264022e-13
5.662751815475036699e-02,4.972156388884775697e-13
5.741607942409942406e-02,4.903928423104327195e-13
5.821562173050931488e-02,4.835547871635663300e-13
5.902629798939648675e-02,4.767027455401914579e-13
5.984826324558691069e-02,4.698380259273598549e-13
6.068167470296897958e-02,4.629619733785264819e-13
6.152669175455920125e-02,4.560759696437068625e-13
6.238347601298704914e-02,4.491814332544628735e-13
6.325219134140347421e-02,4.422798195619546691e-13
6.413300388482068293e-02,4.353726207232499423e-13
6.502608210188791371e-02,4.284613656342250577e-13
6.593159679710959564e-02,4.215476197995298255e-13
6.684972115351285604e-02,4.146329851804678055e-13
6.778063076576866519e-02,4.077190998822133874e-13
6.872450367377556935e-02,4.008076379040324776e-13
6.968152039671020315e-02,3.939003087218577487e-13
7.065186396755221421e-02,3.869988568359419627e-13
7.163571996809037223e-02,3.801050612353831264e-13
7.263327656441519176e-02,3.732207347811907848e-13
7.364472454290682535e-02,3.663477235061398325e-13
7.467025734672348702e-02,3.594879058268267064e-13
7.571007111279816348e-02,3.526431916649168086e-13
7.676436470935077416e-02,3.458155214742050171e-13
7.783333977392202507e-02,3.390068651703963932e-13
7.891720075193763007e-02,3.322192209601933009e-13
8.001615493580920002e-02,3.254546140668835215e-13
8.113041250457958542e-02,3.187150953493225377e-13
8.226018656412065200e-02,3.120027398116929897e-13
8.340569318789022024e-02,3.053196450014874636e-13
8.456715145825710600e-02,2.986679292933480292e-13
8.574478350840139540e-02,2.920497300566255598e-13
8.693881456479828074e-02,2.854672017049615591e-13
8.814947299029327055e-02,2.789225136262919527e-13
8.937699032777789154e-02,2.724178479921461242e-13
9.062160134447250215e-02,2.659553974453511581e-13
9.188354407682675085e-02,2.595373626659362123e-13
9.316305987604495131e-02,2.531659498150497107e-13
9.446039345424508960e-02,2.468433678575651287e-13
9.577579293126149695e-02,2.405718257643031701e-13
9.710950988209803014e-02,2.343535295955148542e-13
9.846179938504304174e-02,2.281906794676388855e-13
9.983292007045407868e-02,2.220854664062383112e-13
1.012231341702216902e-01,2.160400690883546052e-13
1.026327075679226708e-01,2.100566504784312399e-13
1.040619098496707029e-01,2.041373543625746699e-13
1.055110143556760582e-01,1.982843017865785260e-13
1.069802982325228635e-01,1.924995874040523519e-13
1.084700424861742424e-01,1.867852757416235139e-13
1.099805320357162414e-01,1.811433973890517962e-13
1.115120557678489360e-01,1.755759451229487172e-13
1.130649065921375818e-01,1.700848699735197821e-13
1.146393814970324831e-01,1.646720772445480595e-13
1.162357816066690586e-01,1.593394224980295446e-13
1.178544122384593551e-01,1.540887075150318254e-13
1.194955829614845477e-01,1.489216762456546046e-13
1.211596076557014262e-01,1.438400107620477697e-13
1.228468045719732504e-01,1.388453272280888678e-13
1.245574963929359930e-01,1.339391719013830270e-13
1.262920102947132917e-01,1.291230171831060160e-13
1.280506780094892716e-01,1.243982577319980538e-13
1.298338358889540578e-01,1.197662066597497373e-13
1.316418249686320818e-01,1.152280918249981072e-13
1.334749910331063660e-01,1.107850522441058205e-13
1.353336846821516226e-01,1.064381346368946461e-13
1.372182613977867560e-01,1.021882901258583238e-13
1.391290816122630059e-01,9.803637110783600599e-14
1.410665107769974447e-01,9.398312831651628838e-14
1.430309194324669853e-01,9.002920809478346772e-14
1.450226832790761922e-01,8.617514989524519857e-14
1.470421832490102776e-01,8.242138402714033098e-14
1.490898055790907950e-01,7.876822966727682698e-14
1.511659418846441616e-01,7.521589315204808780e-14
1.532709892344000513e-01,7.176446656680071839e-14
1.554053502264317044e-01,6.841392664787012641e-14
1.575694330651551955e-01,6.516413401153275255e-14
1.597636516393989292e-01,6.201483272286591892e-14
1.619884256015621526e-01,5.896565021610501264e-14
1.642441804478747547e-01,5.601609757652919785e-14
1.665313475997748371e-01,5.316557019220733358e-14
1.688503644864204345e-01,5.041334878208916525e-14
1.712016746283483715e-01,4.775860080494841964e-14
1.735857277222998540e-01,4.520038225158478828e-14
1.760029797272263941e-01,4.273763982048499961e-14
1.784538929514937755e-01,4.036921347483897422e-14
1.809389361413004937e-01,3.809383937642712735e-14
1.834585845703265716e-01,3.591015318945756128e-14
1.860133201306317652e-01,3.381669374494856250e-14
1.886036314248192014e-01,3.181190705376215457e-14
1.912300138594822119e-01,2.989415065390511541e-14
1.938929697399533747e-01,2.806169827525661677e-14
1.965930083663712802e-01,2.631274480248267622e-14
1.993306461310865862e-01,2.464541151457767659e-14
2.021064066174239615e-01,2.305775157727018404e-14
2.049208206998190673e-01,2.154775576245993383e-14
2.077744266453509514e-01,2.011335836693404970e-14
2.106677702166866450e-01,1.875244330088908812e-14
2.136014047764608903e-01,1.746285031531095092e-14
2.165758913931085383e-01,1.624238133589017591e-14
2.195917989481711019e-01,1.508880687025604582e-14
2.226497042450978070e-01,1.399987245443967722e-14
2.257501921195605166e-01,1.297330510408543674e-14
2.288938555513062301e-01,1.200681973571754450e-14
2.320812957775667817e-01,1.109812552352379864e-14
2.353131224080471373e-01,1.024493215755667158e-14
2.385899535415166028e-01,9.444955970009663035e-15
2.419124158840209593e-01,8.695925897292711444e-15
2.452811448687436668e-01,7.995589246992099756e-15
2.486967847775336804e-01,7.341717240455639960e-15
2.521599888641276044e-01,6.732110303664252985e-15
2.556714194790868921e-01,6.164603081230335337e-15
2.592317481964740433e-01,5.637069150765251940e-15
2.628416559422941390e-01,5.147425417464351121e-15
2.665018331247244743e-01,4.693636171534000951e-15
2.702129797661576571e-01,4.273716793999220427e-15
2.739758056370830697e-01,3.885737099447383646e-15
2.777910303918341706e-01,3.527824307347553632e-15
2.816593837062237315e-01,3.198165636698092180e-15
2.855816054170976503e-01,2.895010521859322262e-15
2.895584456638315429e-01,2.616672450486820195e-15
2.935906650317971489e-01,2.361530427456425946e-15
