1.747901751164628330e-04,1.747712342276676742e-09
1.772241995422363001e-04,1.787174845349283544e-09
1.796921187501467467e-04,1.848004823917359044e-09
1.821944047388495563e-04,1.894396591279336045e-09
1.847315360797736341e-04,1.954531112553503298e-09
1.873039980086504584e-04,1.993325518312953643e-09
1.899122825183164470e-04,2.063059188777145418e-09
1.925568884528089126e-04,2.121098170364078130e-09
1.952383216027715979e-04,2.167991943980655773e-09
1.979570948021892537e-04,2.226533435466803519e-09
2.007137280264685792e-04,2.286324220838770862e-09
2.035087484918863404e-04,2.368485065393291496e-09
2.063426907564203626e-04,2.436346131228967977e-09
2.092160968219860813e-04,2.488259251688042796e-09
2.121295162380968139e-04,2.559834921489414211e-09
2.150835062069664000e-04,2.637907465802904745e-09
2.180786316900774110e-04,2.709147223192890198e-09
2.211154655162305164e-04,2.779595484512147739e-09
2.241945884911012159e-04,2.858785022475088954e-09
2.273165895083206615e-04,2.941741397619958444e-09
2.304820656621037449e-04,3.029560342299324180e-09
2.336916223614461609e-04,3.097501571424227863e-09
2.369458734459100973e-04,3.200539010878773654e-09
2.402454413030238693e-04,3.271018940738436101e-09
2.435909569873159070e-04,3.384984135158472444e-09
2.469830603410058906e-04,3.474257989915214706e-09
2.504224001163778916e-04,3.562317371788887085e-09
2.539096340998551137e-04,3.658011970179579415e-09
2.574454292378052650e-04,3.752255853058950246e-09
2.610304617640958592e-04,3.873967871002239158e-09
2.646654173294264159e-04,3.963089433946528701e-09
2.683509911324626052e-04,4.105596381125039637e-09
2.720878880527942368e-04,4.201969559744298022e-09
2.758768227857466386e-04,4.319741653215500357e-09
2.797185199790692771e-04,4.422193682186452457e-09
2.836137143715261231e-04,4.574697513742591714e-09
2.875631509334190946e-04,4.709031501788346580e-09
2.915675850090640410e-04,4.814746691617276324e-09
2.956277824612548268e-04,4.958742977333346949e-09
2.997445198177366068e-04,5.095039292121356542e-09
3.039185844197196760e-04,5.259232610316853694e-09
3.081507745724624669e-04,5.392052590001549273e-09
3.124418996979486823e-04,5.512111461061616620e-09
3.167927804896930426e-04,5.707605539949602249e-09
3.212042490697023726e-04,5.841720122169756044e-09
3.256771491476208682e-04,5.995212620204505215e-09
3.302123361820945616e-04,6.170333477907265232e-09
3.348106775443787848e-04,6.327431301547110163e-09
3.394730526842273900e-04,6.542791484328972272e-09
3.442003532980903997e-04,6.694841105307544380e-09
3.489934834996541837e-04,6.906200424017582946e-09
3.538533599927575564e-04,7.060458969655573160e-09
3.587809122467129066e-04,7.292921883877173146e-09
3.637770826740719852e-04,7.465068510387958802e-09
3.688428268108653006e-04,7.696795123010500585e-09
3.739791134993517138e-04,7.875846817881756871e-09
3.791869250733146605e-04,8.102446871224792467e-09
3.844672575459344931e-04,8.371957272458480607e-09
3.898211208002816635e-04,8.537675029825971351e-09
3.952495387824597512e-04,8.854452579204123292e-09
4.007535496974389379e-04,9.040212998766811304e-09
4.063342062076177159e-04,9.287386742539357703e-09
4.119925756341464912e-04,9.564823187148016911e-09
4.177297401610580250e-04,9.868521001635561132e-09
4.235467970422387551e-04,1.006812039376910311e-08
4.294448588112823604e-04,1.035491299708466924e-08
4.354250534942674189e-04,1.070940676511029347e-08
4.414885248254940163e-04,1.094478744507277855e-08
4.476364324662292313e-04,1.129846481888239653e-08
4.538699522264955447e-04,1.162073769592833850e-08
4.601902762899491139e-04,1.191416744689443273e-08
4.665986134418904723e-04,1.220726389136391955e-08
4.730961893004468439e-04,1.253041508264299161e-08
4.796842465509780625e-04,1.296488738269807766e-08
4.863640451837437169e-04,1.333010475370403742e-08
4.931368627348809612e-04,1.370645175415969577e-08
5.000039945307396122e-04,1.402741123200820464e-08
5.069667539356158400e-04,1.445267699991793215e-08
5.140264726029389894e-04,1.480353033154338345e-08
5.211845007299551694e-04,1.516969464615242459e-08
5.284422073159568889e-04,1.567231411475583889e-08
5.358009804241121348e-04,1.602444088316446414e-08
5.432622274469301902e-04,1.648902869224990049e-08
5.508273753754385675e-04,1.694515410905221631e-08
5.584978710720940424e-04,1.737703589766992872e-08
5.662751815475030323e-04,1.791045424588315149e-08
5.741607942409947957e-04,1.837758022952173795e-08
5.821562173050932052e-04,1.895704971773213504e-08
5.902629798939648328e-04,1.946107756886072921e-08
5.984826324558691502e-04,1.999019600560877948e-08
6.068167470296897742e-04,2.046149057211693395e-08
6.152669175455927281e-04,2.113194283442940631e-08
6.238347601298704827e-04,2.170891277449363240e-08
6.325219134140347681e-04,2.228634587673078527e-08
6.413300388482068379e-04,2.293708753980511092e-08
6.502608210188791284e-04,2.355269561905880524e-08
6.593159679710968845e-04,2.416808940761549833e-08
6.684972115351284910e-04,2.475197084371088991e-08
6.778063076576867430e-04,2.550465588694203445e-08
6.872450367377558062e-04,2.621900197808529760e-08
6.968152039671019317e-04,2.706930405748200501e-08
7.065186396755230008e-04,2.762869971945289316e-08
7.163571996809036876e-04,2.851639482218585968e-08
7.263327656441519176e-04,2.921863443772881720e-08
7.364472454290682275e-04,3.001718781593555545e-08
7.467025734672348746e-04,3.081857507194358353e-08
7.571007111279823721e-04,3.168062340176067708e-08
7.676436470935077199e-04,3.257625232501962548e-08
7.783333977392202247e-04,3.364106571569766395e-08
7.891720075193763831e-04,3.434970111623225705e-08
8.001615493580920826e-04,3.540104296003714863e-08
8.113041250457967389e-04,3.640576140100611824e-08
8.226018656412066718e-04,3.742890571617767605e-08
8.340569318789022892e-04,3.836391076005322804e-08
8.456715145825710947e-04,3.946658082198488971e-08
8.574478350840140971e-04,4.054613527797307664e-08
8.693881456479827336e-04,4.181618232364718018e-08
8.814947299029327185e-04,4.275391099488861439e-08
8.937699032777788417e-04,4.413304570967464344e-08
9.062160134447248784e-04,4.512485558090645697e-08
9.188354407682674868e-04,4.620010298872193483e-08
9.316305987604493397e-04,4.760066640760882756e-08
9.446039345424508266e-04,4.904268012348325732e-08
9.577579293126151951e-04,5.049866420142993381e-08
9.710950988209802060e-04,5.160664115126706938e-08
9.846179938504304695e-04,5.297390282083554527e-08
9.983292007045407174e-04,5.434324279870069474e-08
1.012231341702216807e-03,5.590926434498240375e-08
1.026327075679226829e-03,5.737108174098972352e-08
1.040619098496706890e-03,5.898190871554427288e-08
1.055110143556760825e-03,6.085253666872612604e-08
1.069802982325228661e-03,6.238946158761447770e-08
1.084700424861742432e-03,6.391956910427396869e-08
1.099805320357162379e-03,6.562439904225999311e-08
1.115120557678489152e-03,6.784066549456716645e-08
1.130649065921375627e-03,6.963542433064401333e-08
1.146393814970324840e-03,7.107738877902394373e-08
1.162357816066690282e-03,7.311079246934570595e-08
1.178544122384594982e-03,7.551941054339929109e-08
1.194955829614845503e-03,7.717408544679424003e-08
1.211596076557014531e-03,7.928968729166076727e-08
1.228468045719732608e-03,8.193596961469026795e-08
1.245574963929359886e-03,8.376417437736635074e-08
1.262920102947134166e-03,8.571117564613766169e-08
1.280506780094892594e-03,8.856432361204891337e-08
1.298338358889540491e-03,9.043322371829430366e-08
1.316418249686320853e-03,9.328304699938154750e-08
1.334749910331063877e-03,9.617676734490591673e-08
1.353336846821517545e-03,9.831443269276796658e-08
1.372182613977867682e-03,1.008732758505761103e-07
1.391290816122630085e-03,1.042800420962371421e-07
1.410665107769974334e-03,1.066300567373958751e-07
1.430309194324670121e-03,1.095906371764193590e-07
1.450226832790763205e-03,1.122484358976948250e-07
1.470421832490103079e-03,1.158539445975389642e-07
1.490898055790907967e-03,1.188844236348677841e-07
1.511659418846441737e-03,1.213652768747811879e-07
1.532709892343998761e-03,1.256571570031398306e-07
1.554053502264318362e-03,1.282548607154092958e-07
1.575694330651552025e-03,1.316264804921523584e-07
1.597636516393989353e-03,1.353499768851255773e-07
1.619884256015621717e-03,1.388481232779403056e-07
1.642441804478745899e-03,1.434523517596059477e-07
1.665313475997750410e-03,1.467501668181240904e-07
1.688503644864204623e-03,1.500947699337256089e-07
1.712016746283483810e-03,1.547146539789647920e-07
1.735857277222998402e-03,1.591622595738094661e-07
1.760029797272262076e-03,1.633555560730931477e-07
1.784538929514939420e-03,1.668560397990927663e-07
1.809389361413005215e-03,1.725929382783165001e-07
1.834585845703265786e-03,1.763963240911387309e-07
1.860133201306317895e-03,1.804623603915108578e-07
1.886036314248189976e-03,1.858265409861449394e-07
1.912300138594824010e-03,1.903938730635455962e-07
1.938929697399534215e-03,1.966976782165385752e-07
1.965930083663712958e-03,2.007546626341364221e-07
1.993306461310865620e-03,2.062974931216523535e-07
2.021064066174237898e-03,2.121795165118456014e-07
2.049208206998192738e-03,2.175328983308639802e-07
2.077744266453509722e-03,2.244759284947620904e-07
2.106677702166866260e-03,2.297875382086639569e-07
2.136014047764608556e-03,2.362088212071962830e-07
2.165758913931083423e-03,2.418847930608033753e-07
2.195917989481713500e-03,2.475557366322481743e-07
2.226497042450978087e-03,2.553142152761998332e-07
2.257501921195604905e-03,2.610354102129820798e-07
2.288938555513062544e-03,2.694677772611704064e-07
2.320812957775665424e-03,2.754294315429220987e-07
2.353131224080473854e-03,2.815480758129355119e-07
2.385899535415165681e-03,2.895559837955725658e-07
2.419124158840210009e-03,2.979931464060685086e-07
2.452811448687436217e-03,3.051649452175565535e-07
2.486967847775334826e-03,3.126612339292288337e-07
2.521599888641278420e-03,3.211302855884474394e-07
2.556714194790869060e-03,3.306796354073336907e-07
2.592317481964740485e-03,3.387407845247029364e-07
2.628416559422940869e-03,3.468589783568389620e-07
2.665018331247242210e-03,3.557371545826829977e-07
2.702129797661576710e-03,3.656071190823557770e-07
2.739758056370830436e-03,3.772398984689370891e-07
2.777910303918342070e-03,3.854441053916560215e-07
2.816593837062237281e-03,3.970141163535403104e-07
2.855816054170976469e-03,4.067038771331857043e-07
2.895584456638314926e-03,4.164762627227966933e-07
2.935906650317971628e-03,4.275673821435481450e-07
2.976790346978285939e-03,4.389676958260667335e-07
3.018243365777105534e-03,4.503290355474800928e-07
3.060273634757242067e-03,4.593184653861994875e-07
3.102889192362733983e-03,4.746369641247900476e-07
3.146098188976225243e-03,4.866240680385071623e-07
3.189908888477770068e-03,4.986436300118466650e-07
3.234329669825310866e-03,5.103680457049129276e-07
3.279369028657196702e-03,5.240628699808314101e-07
3.325035578917004235e-03,5.367680398695424129e-07
3.371338054500982052e-03,5.533739719512252954e-07
3.418285310928451462e-03,5.637837890726050868e-07
3.465886327035441750e-03,5.802147819887546991e-07
3.514150206691935875e-03,5.949175849855503167e-07
3.563086180543016332e-03,6.123830386798079348e-07
3.612703607774256798e-03,6.239578478115518575e-07
3.663011977901716072e-03,6.398955912589062082e-07
3.714020912586819215e-03,6.558115932461970635e-07
3.765740167476553952e-03,6.752767014680731525e-07
3.818179634069266814e-03,6.929043417238632806e-07
3.871349341606445879e-03,7.098480852836869068e-07
3.925259458990870871e-03,7.296504635731502015e-07
3.979920296731409915e-03,7.478322547055403988e-07
4.035342308914995936e-03,7.618344899432618373e-07
4.091536095205967893e-03,7.863238116874074410e-07
4.148512402873310266e-03,8.048872436274334163e-07
4.206282128846126032e-03,8.199700933750170838e-07
4.264856321797665800e-03,8.416324166857192040e-07
4.324246184258488147e-03,8.652829836912525746e-07
4.384463074758939392e-03,8.862719192591305470e-07
4.445518510001529588e-03,9.093951371439941902e-07
4.507424167063562963e-03,9.321957207743874659e-07
4.570191885630372347e-03,9.555684922549180151e-07
4.633833670259766488e-03,9.770739182171826078e-07
4.698361692677894066e-03,1.000759017919589899e-06
4.763788294107154132e-03,1.027864405383203090e-06
4.830125987626514641e-03,1.050103606807915130e-06
4.897387460564634615e-03,1.072165534148572117e-06
4.965585576926429164e-03,1.101966638799412431e-06
5.034733379853305497e-03,1.125387904310260560e-06
5.104844094117728243e-03,1.155091877584853203e-06
5.175931128652533873e-03,1.187266093966545463e-06
5.248008079115374161e-03,1.218634639836277370e-06
5.321088730489012021e-03,1.244965515331107396e-06
5.395187059717690067e-03,1.269865498250293686e-06
5.470317238380300456e-03,1.310289599312648586e-06
5.546493635400765419e-03,1.334770154673013267e-06
5.623730819796089915e-03,1.364141235692523303e-06
5.702043563462820194e-03,1.403375225744518880e-06
5.781446844002160676e-03,1.434006809080151531e-06
5.861955847584511547e-03,1.469342449173070209e-06
5.943585971853911944e-03,1.508965943162956320e-06
6.026352828872830192e-03,1.539528654211720765e-06
6.110272248108103432e-03,1.580601056685148194e-06
6.195360279458327589e-03,1.615706229794099197e-06
6.281633196323473979e-03,1.647208100209353332e-06
6.369107498717268591e-03,1.694084496825212628e-06
6.457799916422807610e-03,1.735277818891457427e-06
6.547727412192279155e-03,1.773703400992348126e-06
6.638907184991082663e-03,1.805112648629692571e-06
6.731356673287225423e-03,1.862473712936546006e-06
6.825093558386507997e-03,1.898847955963614889e-06
6.920135767814077944e-03,1.948872641280514712e-06
7.016501478743223524e-03,1.985285065978017067e-06
7.114209121471753473e-03,2.039573800997672846e-06
7.213277382946881380e-03,2.069119092400804586e-06
7.313725210339210546e-03,2.133482214073745707e-06
7.415571814666357085e-03,2.171358736485021551e-06
7.518836674467251242e-03,2.226871694903912730e-06
7.623539539527375390e-03,2.264490638450515445e-06
7.729700434656028990e-03,2.331691586845486926e-06
7.837339663516174754e-03,2.374100201790610863e-06
7.946477812507497449e-03,2.426908605862263645e-06
8.057135754703747405e-03,2.474227100161021396e-06
8.169334653844700922e-03,2.531125525038916876e-06
8.283095968383832192e-03,2.590119626697714407e-06
8.398441455592365462e-03,2.665899890052027292e-06
8.515393175720331956e-03,2.710753776349550152e-06
8.633973496215793797e-03,2.762970360939501952e-06
8.754205096002606185e-03,2.840110665913375283e-06
8.876110969817892216e-03,2.894729297931877563e-06
8.999714432609886086e-03,2.949122432763888102e-06
9.125039123996921825e-03,3.013644003366281075e-06
9.252109012788715947e-03,3.081960317125107437e-06
9.380948401570386383e-03,3.140608115046264464e-06
9.511581931350472294e-03,3.215651001660691208e-06
9.644034586273591420e-03,3.282299943041492129e-06
9.778331698398751506e-03,3.364125354632335476e-06
9.914498952544236951e-03,3.412953279738570175e-06
1.005256239119986343e-02,3.495955749534407867e-06
1.019254841950774024e-02,3.579734818449569613e-06
1.033448381031234521e-02,3.643955852184165412e-06
1.047839570928091150e-02,3.739292414039048791e-06
1.062431164009518952e-02,3.816688421389469616e-06
1.077225950971538032e-02,3.877373646593815665e-06
1.092226761371749288e-02,3.959046556270084527e-06
1.107436464170495800e-02,4.024536066604421887e-06
1.122857968279562281e-02,4.109394145294476332e-06
1.138494223118518417e-02,4.218223620576274880e-06
1.154348219178800636e-02,4.275672308920484592e-06
1.170422988595658242e-02,4.386432896132824879e-06
1.186721605728059334e-02,4.470279331538377410e-06
1.203247187746673066e-02,4.560188645089463807e-06
1.220002895230043981e-02,4.641692787207367377e-06
1.236991932769056918e-02,4.734543678128451266e-06
1.254217549579832690e-02,4.799690542607725567e-06
1.271683040125150613e-02,4.908713729921689843e-06
1.289391744744525226e-02,4.978478930407142769e-06
1.307347050293064875e-02,5.093877113518439154e-06
1.325552390789210694e-02,5.199985956423850694e-06
1.344011248071512454e-02,5.303143720170020139e-06
1.362727152464540334e-02,5.410254208462095874e-06
1.381703683454071560e-02,5.472624114971046127e-06
1.400944470371686019e-02,5.599721934786323647e-06
1.420453193088880295e-02,5.704112839519013334e-06
1.440233582720863541e-02,5.780913277950502029e-06
1.460289422340144486e-02,5.895427071712583374e-06
1.480624547700057879e-02,6.010282782040800184e-06
1.501242847968366385e-02,6.109030442367649118e-06
1.522148266471082430e-02,6.204634490878094732e-06
1.543344801446636626e-02,6.353357525936892129e-06
1.564836506810560190e-02,6.425130141558695809e-06
1.586627492930809541e-02,6.569940824588709337e-06
1.608721927413890931e-02,6.667787654016287841e-06
1.631124035901932237e-02,6.758172976947855445e-06
1.653838102880846386e-02,6.886983423996287764e-06
1.676868472499760260e-02,6.972977057414447377e-06
1.700219549401847663e-02,7.120561978851312996e-06
1.723895799566732209e-02,7.204743270065476782e-06
1.747901751164628384e-02,7.377764018759030916e-06
1.772241995422363034e-02,7.433895236969315883e-06
1.796921187501467412e-02,7.594618500459313647e-06
1.821944047388495552e-02,7.702349145345568064e-06
1.847315360797736200e-02,7.832599275720821010e-06
1.873039980086504616e-02,7.960720564260025057e-06
1.899122825183164470e-02,8.068377972128631950e-06
1.925568884528088692e-02,8.210954951396158568e-06
1.952383216027716098e-02,8.313033641655047238e-06
1.979570948021890445e-02,8.445192124689565144e-06
2.007137280264685922e-02,8.565945203161686076e-06
2.035087484918863751e-02,8.659336534774808998e-06
2.063426907564203105e-02,8.782722330655938186e-06
2.092160968219860737e-02,8.939626563204011947e-06
2.121295162380965743e-02,9.069306838305364864e-06
2.150835062069663892e-02,9.206234907638838750e-06
2.180786316900774208e-02,9.278971297042549825e-06
2.211154655162305208e-02,9.393656223900473599e-06
2.241945884911011877e-02,9.559266394036801851e-06
2.273165895083204338e-02,9.660906231671246886e-06
2.304820656621037536e-02,9.801961394949398421e-06
2.336916223614461663e-02,9.888400851933471674e-06
2.369458734459100463e-02,1.005377745561557045e-05
2.402454413030238184e-02,1.019610896440719965e-05
2.435909569873156294e-02,1.024464539586085118e-05
2.469830603410058667e-02,1.036600554675068797e-05
2.504224001163778482e-02,1.051833385161930457e-05
2.539096340998551332e-02,1.060587497183510028e-05
2.574454292378052997e-02,1.080043211579833162e-05
2.610304617640958960e-02,1.089941221321108859e-05
2.646654173294264029e-02,1.099393625701806681e-05
2.683509911324626421e-02,1.109964154620399363e-05
2.720878880527942065e-02,1.121774079641014219e-05
2.758768227857466906e-02,1.135331271640469134e-05
2.797185199790692620e-02,1.147318483747652682e-05
2.836137143715261599e-02,1.162795059533575616e-05
2.875631509334190816e-02,1.169997485469375582e-05
2.915675850090640800e-02,1.177833868946096423e-05
2.956277824612547900e-02,1.191154717345873370e-05
2.997445198177365461e-02,1.202417238670856466e-05
3.039185844197196673e-02,1.218471141756272021e-05
3.081507745724625102e-02,1.228973744180480753e-05
3.124418996979486454e-02,1.241680593870293020e-05
3.167927804896930599e-02,1.248601106252351218e-05
3.212042490697023661e-02,1.260393373416603573e-05
3.256771491476209007e-02,1.270022349775974363e-05
3.302123361820945291e-02,1.276818455638660054e-05
3.348106775443788347e-02,1.290545625098186773e-05
3.394730526842273943e-02,1.298242630109839051e-05
3.442003532980904973e-02,1.306241290868243443e-05
3.489934834996542140e-02,1.309089390825978482e-05
3.538533599927575629e-02,1.323799899822274351e-05
3.587809122467129630e-02,1.326201023886268306e-05
3.637770826740719526e-02,1.346043204497070537e-05
3.688428268108652486e-02,1.346032445476322209e-05
3.739791134993517008e-02,1.358311425431969126e-05
3.791869250733146540e-02,1.370401185310496020e-05
3.844672575459345126e-02,1.370626513027198217e-05
3.898211208002817091e-02,1.377188502987203315e-05
3.952495387824598444e-02,1.381951291276713723e-05
4.007535496974389683e-02,1.386879879343814839e-05
4.063342062076177180e-02,1.394994168376794861e-05
4.119925756341465128e-02,1.409325788901358582e-05
4.177297401610580857e-02,1.412927888295822532e-05
4.235467970422387984e-02,1.418631641850147492e-05
4.294448588112823734e-02,1.424195508325503483e-05
4.354250534942673972e-02,1.423254882276927783e-05
4.414885248254939859e-02,1.427889517982779786e-05
4.476364324662291533e-02,1.443093700493648996e-05
4.538699522264955100e-02,1.436325948155766961e-05
4.601902762899490879e-02,1.444594552963470924e-05
4.665986134418904224e-02,1.451046309497243404e-05
4.730961893004468483e-02,1.453466167923277265e-05
4.796842465509780495e-02,1.464161400319969120e-05
4.863640451837437234e-02,1.464530646574193674e-05
4.931368627348814426e-02,1.462188239512557974e-05
5.000039945307397510e-02,1.462664338695190866e-05
5.069667539356158964e-02,1.468987494006872222e-05
5.140264726029390024e-02,1.478003239174747801e-05
5.211845007299551608e-02,1.469562779001742407e-05
5.284422073159574657e-02,1.476674079458351165e-05
5.358009804241115753e-02,1.478260837274971989e-05
5.432622274469301599e-02,1.475069429560281919e-05
5.508273753754384938e-02,1.475477803808902646e-05
5.584978710720940598e-02,1.482607299390042397e-05
5.662751815475036699e-02,1.478857890592357612e-05
5.741607942409942406e-02,1.477151756716968763e-05
5.821562173050931488e-02,1.483115724687717854e-05
5.902629798939648675e-02,1.487193226992978121e-05
5.984826324558691069e-02,1.485786067328592999e-05
6.068167470296897958e-02,1.485825569147100622e-05
6.152669175455920125e-02,1.478290160290158191e-05
6.238347601298704914e-02,1.476273322356271029e-05
6.325219134140347421e-02,1.485720156663695924e-05
6.413300388482068293e-02,1.483384441287686283e-05
6.502608210188791371e-02,1.474928721597724930e-05
6.593159679710959564e-02,1.477209704774400533e-05
6.684972115351285604e-02,1.477802049740853747e-05
6.778063076576866519e-02,1.481105760094778571e-05
6.872450367377556935e-02,1.481788731664956943e-05
6.968152039671020315e-02,1.473102094478973268e-05
7.065186396755221421e-02,1.482178588506873636e-05
7.163571996809037223e-02,1.474519343270484976e-05
7.263327656441519176e-02,1.471604173740005144e-05
7.364472454290682535e-02,1.482901493522335104e-05
7.467025734672348702e-02,1.470182892717382980e-05
7.571007111279816348e-02,1.476832641459491106e-05
7.676436470935077416e-02,1.471438483937722512e-05
7.783333977392202507e-02,1.476607049553797283e-05
7.891720075193763007e-02,1.472148071188922494e-05
8.001615493580920002e-02,1.479616156862547647e-05
8.113041250457958542e-02,1.473020862804224871e-05
8.226018656412065200e-02,1.480982994879984545e-05
8.340569318789022024e-02,1.474675480966554329e-05
8.456715145825710600e-02,1.474265702879995981e-05
8.574478350840139540e-02,1.480775945060921743e-05
8.693881456479828074e-02,1.482021130311075128e-05
8.814947299029327055e-02,1.487529023175928917e-05
8.937699032777789154e-02,1.480649022672908397e-05
9.062160134447250215e-02,1.491737202720823369e-05
9.188354407682675085e-02,1.492757512624252989e-05
9.316305987604495131e-02,1.494406372115040065e-05
9.446039345424508960e-02,1.489287979069255269e-05
9.577579293126149695e-02,1.502814035182048153e-05
9.710950988209803014e-02,1.498122013138582107e-05
9.846179938504304174e-02,1.500866249874315546e-05
9.983292007045407868e-02,1.503854329109055260e-05
1.012231341702216902e-01,1.516192639597737668e-05
1.026327075679226708e-01,1.511670497667772111e-05
1.040619098496707029e-01,1.525102881613043767e-05
1.055110143556760582e-01,1.532448977971788908e-05
1.069802982325228635e-01,1.541189526586632228e-05
1.084700424861742424e-01,1.546300069239077313e-05
1.099805320357162414e-01,1.543811745297093337e-05
1.115120557678489360e-01,1.562427977495072266e-05
1.130649065921375818e-01,1.565063126201248170e-05
1.146393814970324831e-01,1.574949037091412320e-05
1.162357816066690586e-01,1.586906397320146837e-05
1.178544122384593551e-01,1.593465239977835202e-05
1.194955829614845477e-01,1.600372991007812106e-05
1.211596076557014262e-01,1.613292996733419612e-05
1.228468045719732504e-01,1.619406557223675559e-05
1.245574963929359930e-01,1.628896424198777638e-05
1.262920102947132917e-01,1.643903953365956911e-05
1.280506780094892716e-01,1.653932745174286053e-05
1.298338358889540578e-01,1.678143558590939043e-05
1.316418249686320818e-01,1.686567322245527661e-05
1.334749910331063660e-01,1.700922635871690225e-05
1.353336846821516226e-01,1.720260392829325478e-05
1.372182613977867560e-01,1.733088225667611394e-05
1.391290816122630059e-01,1.739088997767804836e-05
1.410665107769974447e-01,1.753891732368475601e-05
1.430309194324669853e-01,1.770858219629834994e-05
1.450226832790761922e-01,1.799859707178915518e-05
1.470421832490102776e-01,1.812040095104722794e-05
1.490898055790907950e-01,1.835446868818652863e-05
1.511659418846441616e-01,1.841433465908123265e-05
1.532709892344000513e-01,1.870197275784979513e-05
1.554053502264317044e-01,1.885458492807375310e-05
1.575694330651551955e-01,1.911045626237252697e-05
1.597636516393989292e-01,1.931359826141660594e-05
1.619884256015621526e-01,1.958328436072046525e-05
1.642441804478747547e-01,1.977765364281020030e-05
1.665313475997748371e-01,2.004584196849508587e-05
1.688503644864204345e-01,2.024679767116796449e-05
1.712016746283483715e-01,2.037306817530414336e-05
1.735857277222998540e-01,2.059048463293462102e-05
1.760029797272263941e-01,2.092059007513206320e-05
1.784538929514937755e-01,2.119953124814838230e-05
1.809389361413004937e-01,2.152193442799270502e-05
1.834585845703265716e-01,2.166474490844466871e-05
1.860133201306317652e-01,2.200885539071191304e-05
1.886036314248192014e-01,2.231467483416991224e-05
1.912300138594822119e-01,2.263925639179522006e-05
1.938929697399533747e-01,2.284625414249156117e-05
1.965930083663712802e-01,2.319375551315322535e-05
1.993306461310865862e-01,2.354965691211405510e-05
2.021064066174239615e-01,2.380013349345471316e-05
2.049208206998190673e-01,2.404728196780935994e-05
2.077744266453509514e-01,2.452701389727843993e-05
2.106677702166866450e-01,2.465987766512378347e-05
2.136014047764608903e-01,2.505514235912108004e-05
2.165758913931085383e-01,2.539889361078422582e-05
2.195917989481711019e-01,2.567894286972471660e-05
2.226497042450978070e-01,2.619804528083108890e-05
2.257501921195605166e-01,2.651640723660279557e-05
2.288938555513062301e-01,2.680986129821560690e-05
2.320812957775667817e-01,2.736903488876464582e-05
2.353131224080471373e-01,2.762351888902598793e-05
2.385899535415166028e-01,2.812960993604709126e-05
2.419124158840209593e-01,2.843805145045358906e-05
2.452811448687436668e-01,2.894791831288756411e-05
2.486967847775336804e-01,2.934140713667396255e-05
2.521599888641276044e-01,2.972383600022364386e-05
2.556714194790868921e-01,3.009631416116070012e-05
2.592317481964740433e-01,3.062741398650296621e-05
2.628416559422941390e-01,3.092539550230136625e-05
2.665018331247244743e-01,3.143464559461345146e-05
2.702129797661576571e-01,3.197912221132351952e-05
2.739758056370830697e-01,3.239628965931661247e-05
2.777910303918341706e-01,3.292339638975938461e-05
2.816593837062237315e-01,3.325690216552930849e-05
2.855816054170976503e-01,3.376983837420952745e-05
2.895584456638315429e-01,3.456200109502646626e-05
2.935906650317971489e-01,3.499831795702271637e-05
